1591841244662399	3	0	2670343151	0	1	-1
1591841244663743	3	0	3284525429	0	1	-1
1591841244665090	8	0	399380482	0	1	-1
1591841244666287	6	0	2616949668	0	1	-1
1591841244667341	2	0	3281275172	0	1	-1
1591841244668397	1	2	2616949668	0	6	-1
1591841244669525	2	0	2841845412	0	1	-1
1591841244670678	5	2	3281275172	0	1	-1
1591841244671733	4	0	4208134692	0	1	-1
1591841244672794	4	2	2841845412	0	1	-1
1591841244673864	5	0	1487722724	0	1	-1
1591841244674913	4	2	4208134692	0	1	-1
1591841244676070	18	0	2231768382	0	1	-1
1591841244677245	7	2	1487722724	0	1	-1
1591841244678411	9	0	797453777	0	1	-1
1591841244679581	8	0	3690650025	0	1	-1
1591841244680744	9	0	2039223196	0	1	-1
1591841244681913	9	0	3921151748	0	1	-1
1591841244683104	33	0	4135491681	0	1	-1
1591841244684477	6	2	2039223196	0	4	-1
1591841244685593	8	0	237262358	0	1	-1
1591841244686729	6	0	1197919953	0	1	-1
1591841244687823	4	2	237262358	0	3	-1
1591841244688949	6	0	2147483648	0	1	-1
1591841244690133	3	0	2147483648	0	1	-1
1591841244691235	7	0	2147483648	0	1	-1
1591841244692577	6	0	2147483648	0	1	-1
1591841244693938	6	0	1250466911	0	1	-1
1591841244695288	4	2	2147483648	0	4	-1
1591841244696619	8	0	1487332530	0	1	-1
1591841244697717	6	0	3002779533	0	1	-1
1591841244699011	6	0	494727895	0	1	-1
1591841244700354	17	0	1105127012	0	1	-1
1591841244701695	6	0	2495490404	0	1	-1
1591841244703040	4	2	1105127012	0	1	-1
1591841244704139	3	2	494727895	0	5	-1
1591841244705190	3	0	2858005604	0	1	-1
1591841244706267	3	2	2495490404	0	1	-1
1591841244707458	4	0	155083940	0	1	-1
1591841244708630	2	2	2858005604	0	1	-1
1591841244709750	2	0	4159996164	0	1	-1
1591841244710798	16	2	155083940	0	1	-1
1591841244711957	6	0	4269307364	0	1	-1
1591841244713100	2	2	4159996164	0	1	-1
1591841244714127	2	0	3894847652	0	1	-1
1591841244715225	2	2	4269307364	0	1	-1
1591841244716541	8	0	190257969	0	1	-1
1591841244717659	6	2	3894847652	0	1	-1
1591841244718705	6	0	3466507524	0	1	-1
1591841244720013	7	0	3358499940	0	1	-1
1591841244721326	4	2	3466507524	0	2	-1
1591841244722630	5	0	772819588	0	1	-1
1591841244723742	12	2	3358499940	0	1	-1
1591841244724983	5	0	2751128644	0	1	-1
1591841244726141	6	2	772819588	0	1	-1
1591841244727449	6	0	3730076292	0	1	-1
1591841244728760	5	2	2751128644	0	1	-1
1591841244730068	5	0	309394852	0	1	-1
1591841244731149	4	2	3730076292	0	1	-1
1591841244732197	2	0	2578772036	0	1	-1
1591841244733223	2	2	309394852	0	1	-1
1591841244734293	2	0	3743271695	0	1	-1
1591841244735392	5	2	2578772036	0	1	-1
1591841244736700	6	0	2959637732	0	1	-1
1591841244738008	6	2	3743271695	0	1	-1
1591841244739257	4	0	1402465668	0	1	-1
1591841244740356	2	2	2959637732	0	1	-1
1591841244741415	2	0	3272148772	0	1	-1
1591841244742479	2	2	1402465668	0	1	-1
1591841244743543	2	0	3987991972	0	1	-1
1591841244744602	2	2	3272148772	0	1	-1
1591841244745661	2	0	2189983332	0	1	-1
1591841244746725	2	2	3987991972	0	1	-1
1591841244747789	2	0	1729142052	0	1	-1
1591841244748856	2	2	2189983332	0	1	-1
1591841244749915	9	0	698510788	0	1	-1
1591841244750975	1	2	1729142052	0	1	-1
1591841244752038	2	0	3827144740	0	1	-1
1591841244753097	3	2	698510788	0	1	-1
1591841244754160	2	0	2830874532	0	1	-1
1591841244755219	2	2	3827144740	0	1	-1
1591841244756320	2	0	3785616036	0	1	-1
1591841244757381	2	2	2830874532	0	1	-1
1591841244758445	3	0	2221774436	0	1	-1
1591841244759708	4	2	3785616036	0	1	-1
1591841244760781	5	0	1896640420	0	1	-1
1591841244761822	3	2	2221774436	0	1	-1
1591841244762894	3	0	507021764	0	1	-1
1591841244763921	4	2	1896640420	0	1	-1
1591841244765167	6	0	10934660	0	1	-1
1591841244766325	3	0	102969636	0	1	-1
1591841244767417	3	2	10934660	0	1	-1
1591841244768511	2	2	507021764	0	1	-1
1591841244769582	4	0	2613964484	0	1	-1
1591841244770674	3	2	102969636	0	1	-1
1591841244771763	5	0	1724929284	0	1	-1
1591841244772827	4	2	2613964484	0	1	-1
1591841244773919	3	0	2749101348	0	1	-1
1591841244775012	3	2	1724929284	0	1	-1
1591841244776320	7	0	1497276932	0	1	-1
1591841244777641	7	2	2749101348	0	1	-1
1591841244778959	7	0	429857828	0	1	-1
1591841244780086	7	2	1497276932	0	1	-1
1591841244781397	7	0	797016292	0	1	-1
1591841244782718	7	2	429857828	0	1	-1
1591841244784036	18	0	1275010116	0	1	-1
1591841244785368	6	2	797016292	0	1	-1
1591841244786683	6	0	2189582052	0	1	-1
1591841244787723	3	2	1275010116	0	1	-1
1591841244788816	3	0	3911688964	0	1	-1
1591841244789907	4	2	2189582052	0	1	-1
1591841244791177	8	0	2219601156	0	1	-1
1591841244792233	3	2	3911688964	0	1	-1
1591841244793284	7	0	33144260	0	1	-1
1591841244794498	6	2	2219601156	0	1	-1
1591841244795660	5	0	2972014761	0	1	-1
1591841244796722	5	2	33144260	0	1	-1
1591841244797757	4	0	3437332653	0	1	-1
1591841244798785	2	0	1134329544	0	1	-1
1591841244799908	4	0	4148883684	0	1	-1
1591841244800950	16	0	192754628	0	1	-1
1591841244802008	2	2	4148883684	0	4	-1
1591841244803296	3	0	32168260	0	1	-1
1591841244804579	3	2	192754628	0	1	-1
1591841244805621	2	0	3064489124	0	1	-1
1591841244806761	2	2	32168260	0	1	-1
1591841244807808	2	0	2529353764	0	1	-1
1591841244808847	2	2	3064489124	0	1	-1
1591841244810174	6	0	3044359044	0	1	-1
1591841244811306	4	2	2529353764	0	1	-1
1591841244812426	4	0	3839524996	0	1	-1
1591841244813539	3	2	3044359044	0	1	-1
1591841244814701	3	0	2791093828	0	1	-1
1591841244816013	7	2	3839524996	0	1	-1
1591841244817349	7	0	2576407108	0	1	-1
1591841244818669	7	2	2791093828	0	1	-1
1591841244820015	7	0	825140100	0	1	-1
1591841244821382	7	2	2576407108	0	1	-1
1591841244822743	8	0	2928631396	0	1	-1
1591841244824056	7	2	825140100	0	1	-1
1591841244825309	6	0	3721067204	0	1	-1
1591841244826459	3	0	1774771684	0	1	-1
1591841244827530	2	2	3721067204	0	2	-1
1591841244828669	7	0	3873599332	0	1	-1
1591841244829867	6	2	1774771684	0	1	-1
1591841244830997	6	0	856406692	0	1	-1
1591841244832023	3	2	3873599332	0	1	-1
1591841244833069	3	0	2166685092	0	1	-1
1591841244834114	7	2	856406692	0	1	-1
1591841244835145	3	0	11760740	0	1	-1
1591841244836447	5	2	2166685092	0	1	-1
1591841244837754	5	0	4030430468	0	1	-1
1591841244839061	5	2	11760740	0	1	-1
1591841244840368	6	0	47062724	0	1	-1
1591841244841681	3	2	4030430468	0	1	-1
1591841244842738	2	0	1224626500	0	1	-1
1591841244843797	2	2	47062724	0	1	-1
1591841244844860	2	0	1323790564	0	1	-1
1591841244845920	2	2	1224626500	0	1	-1
1591841244846979	2	0	2410617924	0	1	-1
1591841244848041	10	2	1323790564	0	1	-1
1591841244849102	2	0	32083556	0	1	-1
1591841244850161	2	2	2410617924	0	1	-1
1591841244851220	2	0	2203000036	0	1	-1
1591841244852282	2	2	32083556	0	1	-1
1591841244853347	2	0	2509798404	0	1	-1
1591841244854406	1	2	2203000036	0	1	-1
1591841244855465	2	0	729612452	0	1	-1
1591841244856528	1	2	2509798404	0	1	-1
1591841244857591	2	0	3106378281	0	1	-1
1591841244858854	3	2	729612452	0	1	-1
1591841244860155	13	0	1453992256	0	1	-1
1591841244861406	4	0	3871482406	0	1	-1
1591841244862436	2	2	1453992256	0	2	-1
1591841244863484	7	0	2147483648	0	1	-1
1591841244864531	3	0	2147483648	0	1	-1
1591841244865603	3	0	869328094	0	1	-1
1591841244866678	2	2	2147483648	0	2	-1
1591841244867727	3	0	2147483648	0	1	-1
1591841244869026	42	0	2147483648	0	1	-1
1591841244870202	4	0	2147483648	0	1	-1
1591841244871508	6	0	2256989711	0	1	-1
1591841244872821	3	2	2147483648	0	3	-1
1591841244874129	6	0	2147483648	0	1	-1
1591841244875290	6	0	2147483648	0	1	-1
1591841244876363	3	0	3445836420	0	1	-1
1591841244877559	2	2	2147483648	0	4	-1
1591841244878869	6	0	2147483648	0	1	-1
1591841244879922	4	0	2147483648	0	1	-1
1591841244880972	3	0	2147483648	0	1	-1
1591841244882273	6	0	2147483648	0	1	-1
1591841244883581	6	0	2147483648	0	1	-1
1591841244884889	5	0	2147483648	0	1	-1
1591841244886216	7	0	2996606368	0	1	-1
1591841244887566	18	2	2147483648	0	7	-1
1591841244888906	8	0	1038739620	0	1	-1
1591841244889992	4	2	2996606368	0	2	-1
1591841244891050	4	0	357042788	0	1	-1
1591841244892084	5	2	1038739620	0	1	-1
1591841244893365	11	0	1962876516	0	1	-1
1591841244894506	3	2	357042788	0	1	-1
1591841244895577	6	0	1630583876	0	1	-1
1591841244896622	4	2	1962876516	0	1	-1
1591841244897728	4	0	1400380388	0	1	-1
1591841244898874	2	2	1630583876	0	1	-1
1591841244899935	4	0	2063125636	0	1	-1
1591841244901202	3	2	1400380388	0	1	-1
1591841244902503	6	0	2175090340	0	1	-1
1591841244903812	6	2	2063125636	0	1	-1
1591841244905120	7	0	1162478974	0	1	-1
1591841244906461	6	2	2175090340	0	1	-1
1591841244907809	7	0	1912299108	0	1	-1
1591841244909143	15	0	2026935485	0	1	-1
1591841244910250	5	0	2320492355	0	1	-1
1591841244911617	4	2	1912299108	0	2	-1
1591841244912947	6	0	3640329636	0	1	-1
1591841244914275	3	2	2320492355	0	2	-1
1591841244915472	4	0	3047610340	0	1	-1
1591841244916537	4	2	3640329636	0	1	-1
1591841244917589	2	0	611130244	0	1	-1
1591841244918897	5	2	3047610340	0	1	-1
1591841244920232	4	0	239574788	0	1	-1
1591841244921317	3	2	611130244	0	1	-1
1591841244922595	3	0	3288822906	0	1	-1
1591841244923648	2	2	239574788	0	1	-1
1591841244924846	4	0	975803102	0	1	-1
1591841244925970	6	2	3288822906	0	1	-1
1591841244927302	5	0	376672606	0	1	-1
1591841244928561	5	0	4071939358	0	1	-1
1591841244929877	5	0	3638245567	0	1	-1
1591841244930970	4	0	3127486845	0	1	-1
1591841244932090	20	0	1513151844	0	1	-1
1591841244933449	1	2	3127486845	0	5	-1
1591841244934548	3	0	1144852744	0	1	-1
1591841244935855	3	2	1513151844	0	1	-1
1591841244937190	3	0	1821710365	0	1	-1
1591841244938496	2	0	3454636910	0	1	-1
1591841244939596	22	0	1603367358	0	1	-1
1591841244940901	5	0	3499076545	0	1	-1
1591841244942024	2	0	2102926500	0	1	-1
1591841244943131	5	0	3223376127	0	1	-1
1591841244944160	8	0	139114820	0	1	-1
1591841244945213	2	2	3223376127	0	7	-1
1591841244946266	2	0	962037660	0	1	-1
1591841244947303	3	2	139114820	0	1	-1
1591841244948526	2	0	3572977556	0	1	-1
1591841244949549	3	0	2258499321	0	1	-1
1591841244950677	3	0	1059363328	0	1	-1
1591841244951972	19	0	224525322	0	1	-1
1591841244953290	26	0	3963160703	0	1	-1
1591841244954614	20	0	1119223753	0	1	-1
1591841244955779	19	0	162294555	0	1	-1
1591841244957097	19	0	1096561423	0	1	-1
1591841244958404	46	0	1807746402	0	1	-1
1591841244959741	5	0	3485861476	0	1	-1
1591841244960881	1	2	1807746402	0	10	-1
1591841244962195	8	0	3460970739	0	1	-1
1591841244963527	6	0	3465619974	0	1	-1
1591841244964835	6	0	727318104	0	1	-1
1591841244966143	6	0	1950527033	0	1	-1
1591841244967249	5	0	238787276	0	1	-1
1591841244968309	6	0	3163983999	0	1	-1
1591841244969605	6	0	3739033544	0	1	-1
1591841244970717	5	0	1113835466	0	1	-1
1591841244972029	8	0	15718405	0	1	-1
1591841244973355	5	0	4294437613	0	1	-1
1591841244974676	2	2	15718405	0	10	-1
1591841244975743	6	0	3889511137	0	1	-1
1591841244977053	6	0	1642104932	0	1	-1
1591841244978360	7	0	830808549	0	1	-1
1591841244979451	4	2	1642104932	0	3	-1
1591841244980759	7	0	880377810	0	1	-1
1591841244981906	7	0	3249293740	0	1	-1
1591841244983086	7	0	606979091	0	1	-1
1591841244984429	7	0	422547248	0	1	-1
1591841244985527	6	0	1750797124	0	1	-1
1591841244986835	7	0	2893704670	0	1	-1
1591841244988149	4	2	1750797124	0	6	-1
1591841244989455	14	0	1213774090	0	1	-1
1591841244990739	6	0	3570698141	0	1	-1
1591841244991959	8	0	2478459343	0	1	-1
1591841244993081	4	0	987203270	0	1	-1
1591841244994197	4	0	273477284	0	1	-1
1591841244995226	3	0	1808816413	0	1	-1
1591841244996301	2	2	273477284	0	6	-1
1591841244997370	3	0	937619364	0	1	-1
1591841244998423	3	0	56003012	0	1	-1
1591841244999509	3	2	937619364	0	2	-1
1591841245000810	6	0	1201534672	0	1	-1
1591841245001984	6	2	56003012	0	1	-1
1591841245003008	3	0	2980299979	0	1	-1
1591841245004081	2	0	3299451526	0	1	-1
1591841245005112	2	0	977394375	0	1	-1
1591841245006185	3	0	2977795689	0	1	-1
1591841245007248	2	0	402375073	0	1	-1
1591841245008290	3	0	3658342689	0	1	-1
1591841245009560	5	0	2420604686	0	1	-1
1591841245010843	2	0	3792712900	0	1	-1
1591841245012105	11	0	3084505124	0	1	-1
1591841245013345	2	2	2420604686	0	8	-1
1591841245014668	6	0	1149015876	0	1	-1
1591841245015785	2	2	3084505124	0	2	-1
1591841245016869	5	0	967562311	0	1	-1
1591841245017955	3	2	1149015876	0	1	-1
1591841245019020	3	0	3633044838	0	1	-1
1591841245020109	2	0	2000721418	0	1	-1
1591841245021156	8	0	106415185	0	1	-1
1591841245022181	2	0	2639720683	0	1	-1
1591841245023293	27	0	3813874014	0	1	-1
1591841245024589	6	0	4048620070	0	1	-1
1591841245025720	3	0	954193959	0	1	-1
1591841245026984	2	0	335388596	0	1	-1
1591841245028245	3	0	859330629	0	1	-1
1591841245029509	3	0	1926834437	0	1	-1
1591841245030822	3	2	859330629	0	10	-1
1591841245031963	4	0	760298823	0	1	-1
1591841245033263	19	0	2823243780	0	1	-1
1591841245034581	19	0	4184047529	0	1	-1
1591841245035759	19	0	2795055473	0	1	-1
1591841245037077	19	0	4066400002	0	1	-1
1591841245038394	19	0	2273069682	0	1	-1
1591841245039674	4	0	1455023268	0	1	-1
1591841245040764	3	2	1455023268	0	8	-1
1591841245041829	3	0	3585010596	0	1	-1
1591841245042898	2	0	3046927839	0	1	-1
1591841245043967	2	2	3585010596	0	1	-1
1591841245045019	5	0	1231808171	0	1	-1
1591841245046098	18	0	327325831	0	1	-1
1591841245047378	3	0	1535350724	0	1	-1
1591841245048556	6	0	127432875	0	1	-1
1591841245049645	2	2	1535350724	0	4	-1
1591841245050970	22	0	77668913	0	1	-1
1591841245052324	5	2	127432875	0	1	-1
1591841245053666	22	0	1886255379	0	1	-1
1591841245054973	4	0	419665569	0	1	-1
1591841245056066	2	0	762219813	0	1	-1
1591841245057237	7	0	4057570738	0	1	-1
1591841245058567	9	0	175713945	0	1	-1
1591841245059724	6	0	4236017544	0	1	-1
1591841245060852	4	0	2469325590	0	1	-1
1591841245061960	4	0	2547257579	0	1	-1
1591841245063028	3	0	3687641408	0	1	-1
1591841245064124	4	0	950948543	0	1	-1
1591841245065209	2	2	3687641408	0	10	-1
1591841245066273	3	0	3317942101	0	1	-1
1591841245067368	4	0	2015867142	0	1	-1
1591841245068450	3	0	3424598517	0	1	-1
1591841245069539	3	0	2464286001	0	1	-1
1591841245070631	4	0	1529726875	0	1	-1
1591841245071720	19	0	2057505352	0	1	-1
1591841245073072	8	0	714053117	0	1	-1
1591841245074191	8	0	2548295305	0	1	-1
1591841245075491	6	0	1813363405	0	1	-1
1591841245076617	8	0	3083731914	0	1	-1
1591841245077961	4	2	1813363405	0	10	-1
1591841245079055	5	0	2821184289	0	1	-1
1591841245080131	3	0	2618303106	0	1	-1
1591841245081236	6	0	1082533017	0	1	-1
1591841245082325	4	0	3094399994	0	1	-1
1591841245083401	11	0	4172510076	0	1	-1
1591841245084487	3	0	1104149603	0	1	-1
1591841245085546	3	0	161481720	0	1	-1
1591841245086636	4	0	386860856	0	1	-1
1591841245087733	3	0	1388711916	0	1	-1
1591841245088838	5	0	814634596	0	1	-1
1591841245089918	2	2	1388711916	0	10	-1
1591841245090982	5	0	4150533186	0	1	-1
1591841245092072	3	2	814634596	0	1	-1
1591841245093124	6	0	287013258	0	1	-1
1591841245094283	26	0	3668760548	0	1	-1
1591841245095390	3	0	72071172	0	1	-1
1591841245096503	2	2	3668760548	0	3	-1
1591841245097621	6	0	1815065380	0	1	-1
1591841245098687	3	2	72071172	0	1	-1
1591841245099739	3	0	249088840	0	1	-1
1591841245100788	2	2	1815065380	0	1	-1
1591841245101815	3	0	3363013156	0	1	-1
1591841245102836	6	0	2343848278	0	1	-1
1591841245104169	12	2	3363013156	0	2	-1
1591841245105258	4	0	2346842143	0	1	-1
1591841245106327	2	0	17758831	0	1	-1
1591841245107478	3	0	2074586157	0	1	-1
1591841245108546	6	0	1875349988	0	1	-1
1591841245109576	2	0	3341773412	0	1	-1
1591841245110618	1	2	1875349988	0	5	-1
1591841245111642	17	0	1104543268	0	1	-1
1591841245112686	2	2	3341773412	0	1	-1
1591841245113841	4	0	603884100	0	1	-1
1591841245115116	4	2	1104543268	0	1	-1
1591841245116430	3	0	1501190212	0	1	-1
1591841245117448	17	2	603884100	0	1	-1
1591841245118609	2	0	1808670308	0	1	-1
1591841245119722	17	2	1501190212	0	1	-1
1591841245120750	7	0	2303944264	0	1	-1
1591841245122005	4	2	1808670308	0	1	-1
1591841245123106	3	0	3134374702	0	1	-1
1591841245124162	3	0	3384767891	0	1	-1
1591841245125457	4	0	1097974815	0	1	-1
1591841245126555	21	0	789233978	0	1	-1
1591841245127876	18	0	3528088111	0	1	-1
1591841245129003	3	0	2105948580	0	1	-1
1591841245130320	25	0	2441213924	0	1	-1
1591841245131668	2	2	2105948580	0	7	-1
1591841245132982	5	0	927900196	0	1	-1
1591841245134325	25	2	2441213924	0	1	-1
1591841245135431	5	0	1882369693	0	1	-1
1591841245136597	4	2	927900196	0	1	-1
1591841245137923	2	0	4083419108	0	1	-1
1591841245139245	3	0	2584795276	0	1	-1
1591841245140295	3	2	4083419108	0	2	-1
1591841245141338	3	0	2147483648	0	1	-1
1591841245142392	4	0	2147483648	0	1	-1
1591841245143696	5	0	778941188	0	1	-1
1591841245144780	5	0	2705700845	0	1	-1
1591841245146110	2	2	778941188	0	4	-1
1591841245147235	4	0	2147483648	0	1	-1
1591841245148287	3	0	2147483648	0	1	-1
1591841245149343	3	0	2622003492	0	1	-1
1591841245150395	3	0	1707442980	0	1	-1
1591841245151433	2	2	2622003492	0	4	-1
1591841245152480	2	0	2984223214	0	1	-1
1591841245153681	3	2	1707442980	0	1	-1
1591841245155010	6	0	1811201572	0	1	-1
1591841245156336	14	0	2626483266	0	1	-1
1591841245157457	2	2	1811201572	0	2	-1
1591841245158652	5	0	1021301965	0	1	-1
1591841245159779	4	0	3155047400	0	1	-1
1591841245161078	5	0	2147483648	0	1	-1
1591841245162283	4	0	2147483648	0	1	-1
1591841245163585	4	0	129808419	0	1	-1
1591841245164648	21	0	2147483648	0	1	-1
1591841245165984	3	0	2147483648	0	1	-1
1591841245167049	2	0	2147483648	0	1	-1
1591841245168082	3	0	2147483648	0	1	-1
1591841245169209	17	0	2147483648	0	1	-1
1591841245170534	10	0	2147483648	0	1	-1
1591841245171857	19	0	3262873092	0	1	-1
1591841245173191	4	0	1676565274	0	1	-1
1591841245174528	1	2	3262873092	0	2	-1
1591841245175884	3	0	3473758980	0	1	-1
1591841245177226	4	0	1363593252	0	1	-1
1591841245178561	19	2	3473758980	0	2	-1
1591841245179646	4	0	546830628	0	1	-1
1591841245180779	2	0	333417413	0	1	-1
1591841245181948	2	2	546830628	0	2	-1
1591841245183273	7	0	1885648094	0	1	-1
1591841245184392	7	0	905304868	0	1	-1
1591841245185500	3	2	1885648094	0	2	-1
1591841245186603	8	0	2995362084	0	1	-1
1591841245187952	7	2	905304868	0	1	-1
1591841245189315	8	0	1926841348	0	1	-1
1591841245190662	7	2	2995362084	0	1	-1
1591841245191838	6	0	1291267876	0	1	-1
1591841245193197	4	2	1926841348	0	1	-1
1591841245194324	6	0	717492676	0	1	-1
1591841245195404	4	2	1291267876	0	1	-1
1591841245196444	3	0	2375304964	0	1	-1
1591841245197491	2	2	717492676	0	1	-1
1591841245198534	3	0	1019592804	0	1	-1
1591841245199607	2	2	2375304964	0	1	-1
1591841245200658	2	0	2073992868	0	1	-1
1591841245201733	2	2	1019592804	0	1	-1
1591841245202873	6	0	2159489092	0	1	-1
1591841245204175	23	0	787312004	0	1	-1
1591841245205550	3	2	2159489092	0	2	-1
1591841245206630	2	0	341229956	0	1	-1
1591841245207647	17	2	787312004	0	1	-1
1591841245208705	4	0	458269572	0	1	-1
1591841245209751	17	2	341229956	0	1	-1
1591841245210917	4	0	2143139385	0	1	-1
1591841245212166	5	2	458269572	0	1	-1
1591841245213325	19	0	306824420	0	1	-1
1591841245214458	4	0	2743556430	0	1	-1
1591841245215821	18	2	306824420	0	2	-1
1591841245217099	4	0	3338725348	0	1	-1
1591841245218288	7	0	3319880132	0	1	-1
1591841245219451	2	2	3338725348	0	2	-1
1591841245220570	3	0	1422303780	0	1	-1
1591841245221869	3	2	3319880132	0	1	-1
1591841245222883	17	2	1422303780	0	1	-1
1591841245223941	2	0	2224789188	0	1	-1
1591841245225011	3	0	3483035499	0	1	-1
1591841245226038	3	0	2538759731	0	1	-1
1591841245227367	3	2	3483035499	0	2	-1
1591841245228690	6	0	3519557668	0	1	-1
1591841245229882	5	2	2538759731	0	1	-1
1591841245231076	13	0	1901222076	0	1	-1
1591841245232252	5	2	3519557668	0	1	-1
1591841245233552	5	0	2863705558	0	1	-1
1591841245234795	6	0	1535578092	0	1	-1
1591841245236145	8	0	148268370	0	1	-1
1591841245237249	5	0	1095491351	0	1	-1
1591841245238290	2	0	1631748575	0	1	-1
1591841245239345	3	0	814397884	0	1	-1
1591841245240420	3	0	1916374149	0	1	-1
1591841245241497	3	0	1891150090	0	1	-1
1591841245242556	3	0	1623974986	0	1	-1
1591841245243897	9	0	1234707175	0	1	-1
1591841245245012	3	2	1623974986	0	10	-1
1591841245246156	4	0	3192637453	0	1	-1
1591841245247263	4	0	1752682499	0	1	-1
1591841245248395	3	0	6787817	0	1	-1
1591841245249521	14	0	1089107632	0	1	-1
1591841245250734	4	0	861043558	0	1	-1
1591841245251799	6	0	415076137	0	1	-1
1591841245252930	3	0	1211261793	0	1	-1
1591841245254094	3	0	1042471263	0	1	-1
1591841245255439	8	0	235505120	0	1	-1
1591841245256791	8	0	2156574724	0	1	-1
1591841245258102	2	2	1042471263	0	9	-1
1591841245259290	6	0	3787124963	0	1	-1
1591841245260362	4	0	1387406561	0	1	-1
1591841245261420	10	0	2631067512	0	1	-1
1591841245262588	3	0	4135936008	0	1	-1
1591841245263736	3	0	3640518080	0	1	-1
1591841245264784	3	0	3379932907	0	1	-1
1591841245265863	3	0	1952874155	0	1	-1
1591841245266927	31	0	1578125264	0	1	-1
1591841245268048	2	2	1952874155	0	9	-1
1591841245269188	3	0	4096071588	0	1	-1
1591841245270231	5	2	1578125264	0	1	-1
1591841245271554	5	0	1762465476	0	1	-1
1591841245272786	4	2	4096071588	0	1	-1
1591841245274118	5	0	951912804	0	1	-1
1591841245275245	17	2	1762465476	0	1	-1
1591841245276544	3	0	3710256964	0	1	-1
1591841245277792	18	2	951912804	0	1	-1
1591841245279112	3	0	1249271300	0	1	-1
1591841245280429	4	2	3710256964	0	1	-1
1591841245281492	7	0	4210643780	0	1	-1
1591841245282622	5	2	1249271300	0	1	-1
1591841245283689	7	0	2762058315	0	1	-1
1591841245284803	4	2	4210643780	0	1	-1
1591841245285926	6	0	196896132	0	1	-1
1591841245287094	4	0	1921335556	0	1	-1
1591841245288183	6	2	2762058315	0	1	-1
1591841245289275	3	0	1294900740	0	1	-1
1591841245290374	2	2	1921335556	0	2	-1
1591841245291466	7	0	14825908	0	1	-1
1591841245292638	5	2	1294900740	0	1	-1
1591841245293830	6	0	1101674768	0	1	-1
1591841245295028	5	0	3226539693	0	1	-1
1591841245296220	6	0	3588641774	0	1	-1
1591841245297411	5	0	2792750931	0	1	-1
